287.012024,283.058044,285.960968,284.684692,4201100,284.684692
287.727722,284.78479,285.735748,285.790802,3799100,285.790802
285.730743,282.982971,285.015015,284.394409,4116000,284.394409
284.659668,281.211212,283.933929,282.052063,5156800,282.052063
285.210205,280.305298,281.941956,284.029022,3891100,284.029022
284.669678,282.282288,284.029022,283.393402,4109000,283.393402
287.287292,283.393402,283.958954,286.651642,4700000,286.651642
294.734741,285.850861,286.551544,293.67868,7816700,293.67868
296.466461,292.297302,295.325317,294.7948,6798500,294.7948
299.219208,294.439453,296.381378,297.947937,13510000,297.947937
284.689697,275.090088,281.781769,275.350342,24446500,275.350342
277.272278,272.772766,274.649658,275.325317,7780200,275.325317
280.110107,275.805817,277.362366,277.797791,5948800,277.797791
280.405396,276.356354,278.508514,277.427429,4778200,277.427429
276.52652,271.94696,276.276276,273.803802,6554800,273.803802
274.934937,271.406403,273.898895,272.767761,4174600,272.767761
272.767761,264.869873,272.757751,266.08609,8728800,266.08609
269.434448,263.878876,264.739746,264.7948,7681700,264.7948
267.682678,260.775787,266.316315,264.859863,6805300,264.859863
268.518524,263.598602,266.951965,266.266266,6111600,266.266266
269.1091,262.982971,265.830841,263.113098,4865900,263.113098
266.726715,262.802795,263.513519,265.565552,3711800,265.565552
263.633636,252.357361,263.523529,253.438446,12140400,253.438446
258.118103,250.485489,250.740738,255.135132,9155200,255.135132
259.019012,230.230225,254.629623,249.584579,9990100,249.584579
252.912918,240.905899,250.235229,246.816818,10167800,246.816818
261.671661,256.556549,257.242249,261.08609,8247700,261.08609
260.200195,254.364365,258.093079,254.779785,6638500,254.779785
256.276276,251.251251,256.276276,252.947952,7695800,252.947952
261.261261,255.440445,258.508514,255.695694,6644900,255.695694
255.750748,248.373367,255.140137,254.019012,8223700,254.019012
254.434433,249.424423,253.643646,254.239243,5582000,254.239243
255.740738,248.783783,255.255249,249.434433,5645300,249.434433
249.969971,244.11412,248.378372,247.462463,6884500,247.462463
243.033035,237.137131,242.777771,237.742737,9816700,237.742737
242.742737,232.432434,234.764771,236.261261,19362200,236.261261
245.140137,238.638641,240.605606,238.818817,8682500,238.818817
238.963959,232.237244,234.309311,238.773773,6028700,238.773773
245.125122,237.737732,241.276276,237.972977,6944200,237.972977
246.401398,240.765762,242.717712,245.475479,5612500,245.475479
246.97197,241.741745,246.616623,243.05806,5783800,243.05806
245.775772,240.300293,240.45546,241.426422,5328200,241.426422
247.182175,240.970978,243.583588,246.931931,5076500,246.931931
254.254257,247.597595,247.802795,253.053055,7294000,253.053055
254.879883,248.598602,250.110107,249.609604,7832700,249.609604
250.705704,241.816818,249.779785,243.003006,7258100,243.003006
244.664658,239.009003,244.169174,242.632629,5364800,242.632629
244.684677,236.236237,243.853851,237.247253,5452500,237.247253
244.494492,238.158157,240.42543,243.748749,5150600,243.748749
244.599594,241.051056,241.491486,244.494492,3559800,244.494492
247.497498,241.836838,247.487488,241.836838,4076700,241.836838
250.450455,241.331329,241.781784,249.244247,8510600,249.244247
252.252258,248.303299,248.333328,250.88588,4574000,250.88588
253.188187,248.593597,251.976974,250.290283,3950600,250.290283
251.986984,249.314316,251.5065,250.265259,5740000,250.265259
250.735733,242.687683,250.200195,244.524521,5961000,244.524521
248.548553,243.108109,245.19519,243.368362,4434900,243.368362
243.68869,239.319321,243.68869,241.266266,4054100,241.266266
241.616623,236.866867,240.070068,237.787781,3783400,237.787781
239.064072,235.515518,238.768768,236.576584,4485900,236.576584
239.014008,234.739746,236.531525,236.276276,3521000,236.276276
232.507507,225.785782,231.95195,227.357361,6997100,227.357361
229.14415,222.582581,227.707703,222.697693,7199100,222.697693
224.424423,217.032028,222.867874,219.964966,7020100,219.964966
221.361359,218.218216,221.031036,218.4935,3868100,218.4935
224.059052,217.032028,222.222229,218.25325,5115000,218.25325
225.870865,217.907913,219.374374,225.325333,6253100,225.325333
228.89389,225.055054,227.001999,228.508514,5332400,228.508514
236.866867,231.621628,236.216217,233.978973,8654300,233.978973
239.959961,235.775772,236.421417,238.153152,6662100,238.153152
246.741745,240.380386,241.366364,244.844849,7944600,244.844849
247.162155,243.47348,245.185181,245.915909,6229700,245.915909
247.597595,241.581589,246.111115,247.257263,9706600,247.257263
235.515518,229.98999,234.7948,230.035034,15633900,230.035034
235.060059,228.988983,230.735733,233.323318,9091400,233.323318
241.73674,230.530533,230.745743,241.036041,8100800,241.036041
243.093094,237.952957,242.242249,238.988983,6552600,238.988983
244.734741,241.481476,241.856857,242.647644,4291100,242.647644
245.540543,240.245239,240.625626,245.275269,4524200,245.275269
245.620621,242.682678,244.789795,244.729736,3986400,244.729736
248.998993,245.330338,245.535538,246.561554,4897400,246.561554
247.872879,241.576584,247.717712,242.417419,4987000,242.417419
244.684677,239.904907,243.218216,242.737732,5345600,242.737732
243.92392,239.809814,240.065063,242.667664,4283900,242.667664
246.886887,243.713715,244.739746,245.450455,3713600,245.450455
246.476471,243.623627,245.495499,245.160156,3600900,245.160156
253.753754,245.770767,246.336334,253.413406,7617300,253.413406
254.55455,252.032028,253.198196,254.304306,4835900,254.304306
253.123123,248.27327,252.952957,250.360367,6632300,250.360367
253.003006,250.930923,251.376373,252.927933,3740600,252.927933
253.25325,249.534531,251.426422,252.107101,4143800,252.107101
249.249252,245.996002,249.11412,246.116119,4441500,246.116119
247.62262,241.49649,242.212219,246.251251,4404700,246.251251
245.840836,243.248245,244.744751,243.418411,3865500,243.418411
245.180176,240.490494,242.082077,243.03804,2607300,243.03804
247.597595,243.258255,244.509506,245.505508,3777600,245.505508
245.680679,241.016022,245.465469,241.316315,5367400,241.316315
241.49649,233.858856,240.745743,234.219223,7842100,234.219223
236.031036,230.740738,234.219223,231.241241,7827300,231.241241
234.35936,229.094101,230.980988,232.267273,5966400,232.267273
229.414413,225.685684,229.079086,225.920914,5519800,225.920914
229.13414,225.22522,225.22522,227.537537,5179000,227.537537
228.858856,225.44545,228.258255,225.715714,3550400,225.715714
230.22522,224.049042,226.5065,229.644638,4620100,229.644638
230.110107,226.436432,229.80481,226.571579,2460300,226.571579
227.662659,224.224228,225.280273,225.235229,3889700,225.235229
232.702698,226.476471,227.717712,230.395401,6450100,230.395401
232.447449,230.385391,231.651657,231.821823,3365000,231.821823
236.176178,233.953949,235.495499,235.385391,5075700,235.385391
234.029022,231.741745,232.482483,232.432434,3416300,232.432434
236.486481,232.487488,232.827835,235.525528,4798700,235.525528
240.440445,235.525528,239.15416,238.328323,4856300,238.328323
240.135132,237.777771,239.749756,238.308304,3944600,238.308304
242.417419,240.005005,240.690689,241.376373,4478500,241.376373
242.617615,240.280273,241.246246,240.45546,4428500,240.45546
241.186188,239.489487,240.21521,240.560562,4800700,240.560562
241.466461,239.944946,240.21521,240.770767,3935000,240.770767
245.84584,240.830826,242.117111,245.320328,11271900,245.320328
255.460464,246.276276,246.49649,254.394394,8798100,254.394394
260.250244,254.709717,255.095093,256.987,8923600,256.987
259.149139,256.0961,256.686676,258.25827,5069100,258.25827
260.105103,255.905899,257.562561,256.997009,4630100,256.997009
264.179169,259.389404,261.131134,263.908905,6707000,263.908905
268.693695,264.689697,264.689697,265.470459,6208500,265.470459
267.062073,259.484497,267.007019,263.848846,7302000,263.848846
266.736725,262.617615,264.189178,264.1091,4340000,264.1091
266.201202,259.719727,264.844849,263.158173,6481700,263.158173
265.575562,261.761749,265.265259,263.073059,4445500,263.073059
264.389404,259.684692,262.737732,261.436432,3877100,261.436432
270.270264,263.538544,264.454468,269.384399,7007100,269.384399
270.245239,265.235229,269.899902,267.442444,5519000,267.442444
268.868866,264.834839,268.373383,265.270264,4786800,265.270264
269.069061,264.074066,266.651642,268.443451,5712600,268.443451
272.572571,268.853851,269.509521,269.689697,5247300,269.689697
273.26828,269.164154,270.330322,270.965973,7499600,270.965973
274.019012,271.436432,273.773773,271.921936,6105000,271.921936
272.897888,268.823822,272.362366,270.735748,13254900,270.735748
301.121124,296.0961,299.934937,301.026031,29619900,301.026031
310.155151,300.575562,300.575562,309.164154,14182200,309.164154
307.717712,301.73172,304.729736,304.219208,9166600,304.219208
308.998993,304.054047,304.374359,304.294281,7043100,304.294281
308.308319,303.303314,306.061066,306.3013,5835100,306.3013
307.717712,305.330322,306.266266,306.571564,4507600,306.571564
312.682678,307.792786,308.103088,308.558563,6310400,308.558563
310.925934,305.820831,306.856842,309.609619,5020700,309.609619
310.310303,306.471466,308.193207,308.543549,4479300,308.543549
310.810822,306.95697,310.335327,309.599609,4364200,309.599609
309.809814,306.801788,308.843842,307.157166,4552000,307.157166
310.640656,305.910919,308.173187,307.8078,6168000,307.8078
310.310303,307.597595,309.644653,308.108093,3991200,308.108093
311.226227,307.057068,309.059052,310.400391,6754200,310.400391
315.275269,311.361359,312.632629,312.447449,7134400,312.447449
313.058044,310.865875,311.901917,312.852844,3527800,312.852844
315.060059,311.876892,312.322327,313.6987,4198300,313.6987
315.740753,310.565552,315.315308,312.722717,4469900,312.722717
311.811798,309.064056,311.351349,311.75174,4989000,311.75174
310.235229,307.412415,310.160156,308.9039,4518600,308.9039
308.758759,300.905914,307.302307,301.94696,6779200,301.94696
302.302307,297.322327,301.841827,298.03302,6950800,298.03302
299.244232,292.017029,296.676666,292.152161,6608100,292.152161
295.045044,290.975983,292.792786,292.067078,4880100,292.067078
300.290283,294.574585,294.7948,298.578583,5174800,298.578583
299.244232,295.465454,298.798798,295.710724,4590400,295.710724
297.017029,291.666656,294.029022,295.905914,4368800,295.905914
294.799805,289.389404,293.798798,291.796783,4320800,291.796783
298.598602,293.818817,293.948944,297.782776,4788000,297.782776
296.786774,293.793793,295.525513,295.295288,2619500,295.295288
295.19519,290.265259,294.879883,291.346344,5713600,291.346344
287.447449,276.931946,287.447449,278.133148,14220500,278.133148
286.071075,281.481476,281.781769,282.457458,7500600,282.457458
286.951965,282.957947,284.614624,286.196198,5090700,286.196198
288.528534,284.284271,285.01001,286.786774,5257100,286.786774
291.29129,288.593597,290.575562,289.469482,4183400,289.469482
296.796783,293.293304,295.930939,293.863861,6078300,293.863861
296.556549,292.137146,296.281281,295.565552,3510200,295.565552
298.088074,294.7948,297.237244,296.046051,3734000,296.046051
297.292297,295.44043,296.866852,296.401398,3405900,296.401398
301.801788,297.342346,298.858856,297.607605,4792200,297.607605
299.444458,296.53653,298.843842,297.752747,3283300,297.752747
298.523529,294.869873,297.3974,295.445435,4331000,295.445435
297.18219,294.329315,296.72171,296.151154,3190600,296.151154
296.576569,294.12912,295.795807,295.695709,6168000,295.695709
299.239227,294.624634,297.62262,297.82782,3942600,297.82782
302.662659,299.104095,299.584595,301.836823,3755200,301.836823
303.803802,301.941956,302.302307,303.048035,2412500,303.048035
303.303314,301.316315,302.972961,302.417419,2219300,302.417419
302.1922,300.050049,301.671661,301.491486,2413700,301.491486
302.237244,299.304291,301.326324,299.759766,2127400,299.759766
301.5065,299.759766,301.3013,300.800812,2036300,300.800812
300.965973,298.993988,299.299286,299.729736,1977000,299.729736
299.509521,296.31131,298.668671,297.282288,3075500,297.282288
303.098083,298.538544,298.538544,302.477478,4725600,302.477478
303.393402,300.360352,303.113098,301.361359,3645300,301.361359
305.470459,300.325317,300.335327,304.839844,5059500,304.839844
309.524536,305.330322,305.64566,307.057068,4111400,307.057068
309.434448,305.370361,308.263275,308.528534,4198100,308.528534
308.002991,304.584595,307.707703,307.412415,3155200,307.412415
309.709717,307.557556,309.164154,308.313324,2875700,308.313324
309.984985,307.692688,309.984985,308.743744,3262100,308.743744
310.145142,307.38739,308.793793,308.653656,2665300,308.653656
312.447449,308.848846,309.009003,312.402405,4726400,312.402405
321.316315,312.947937,313.343353,320.135132,7226700,320.135132
321.801788,315.145142,321.381378,316.191193,6805300,316.191193
317.357361,311.95697,316.421417,313.6987,10960600,313.6987
321.186188,305.985992,320.110107,306.221222,17790900,306.221222
306.551544,300.915924,304.089081,305.845856,9189200,305.845856
310.65567,303.563568,304.404419,310.265259,7286300,310.265259
311.556549,307.947937,310.475464,308.558563,4072100,308.558563
310.160156,306.931946,309.254242,308.703705,4034300,308.703705
310.490479,300.180176,309.844849,300.795807,8453700,300.795807
302.537537,298.073059,302.102112,300.480469,5604100,300.480469
306.981995,301.856842,302.547546,305.825836,5485100,305.825836
307.477478,304.069061,305.805817,306.306305,3517800,306.306305
306.031036,303.368378,305.045044,305.380371,2987200,305.380371
306.026031,303.608612,305.380371,305.795807,3098400,305.795807
309.504517,304.909912,305.385376,307.452454,3595600,307.452454
310.125122,307.562561,307.772766,309.499512,3386400,309.499512
310.035034,306.476471,308.743744,308.558563,3681300,308.558563
309.059052,306.08609,307.257263,308.528534,4664100,308.528534
312.812805,306.806793,307.202209,312.562561,5174600,312.562561
315.135132,310.330322,311.981995,314.389404,4251700,314.389404
315.360352,311.861847,313.973969,312.38739,4179800,312.38739
313.563568,311.361359,313.128143,312.422424,3364600,312.422424
313.938934,310.450439,310.935944,312.942932,2954600,312.942932
315.905914,312.402405,313.313324,315.355347,6429300,315.355347
