-4.1865, -2.5369, 1.4430, 5.1818, 8.5910, -0.5537, 0.3667, -54.5538
3.7266, 4.9423, -0.1890, 1.0525, 8.3738, 3.5778, 9.4853, -126.6514
-0.7590, 2.7095, 5.8239, 3.1944, 1.0932, 1.4863, 0.9683, -46.6134
-0.6327, -5.4256, -5.5725, -0.2881, -0.9304, 5.0110, -6.0894, 27.9525
-0.8703, -3.7082, -1.9297, -2.8852, -1.2821, -7.8878, -0.1936, 95.2835
-7.3244, -1.1719, -0.9626, 0.3840, 1.3672, 0.7832, -0.1069, -15.3561
0.7095, -4.9082, 7.0574, 0.9525, 5.6035, 4.0700, -2.5749, -81.5786
1.2335, -4.3376, -5.1440, 5.8643, 0.3877, 4.8379, -1.7996, -1.3460
-1.8776, -2.6658, -1.0954, -3.4366, -4.2802, 6.6124, 3.7808, -47.7180
-3.9497, 0.5213, 4.0004, -2.2094, -5.9186, -4.9286, -1.6020, 72.9616
-5.3628, -5.3058, -0.8345, 2.1196, 0.3701, -1.7660, -4.8402, 44.9948
-3.6366, -2.2153, -3.1338, -8.3678, 1.4456, 1.6838, 1.3183, -16.8440
3.0203, -5.4018, -0.2060, -7.5404, 1.2122, 6.7022, 10.5696, -119.7321
-1.2375, -6.3998, 2.7703, -8.3333, 0.8320, -2.2617, -1.0096, 10.5214
-2.1813, 3.8532, 0.6542, -1.4385, 0.3828, 0.6473, -9.6347, 50.3355
-5.8552, -1.9910, -1.5966, -3.5681, -0.3926, -2.2276, -5.5225, 59.7237
-0.9820, 2.2183, -2.6229, -3.6778, -3.9331, 2.0145, 1.4198, 15.2971
3.3678, -6.5512, -3.1033, 1.3297, -4.0293, 0.1636, -10.3645, 111.9919
9.1965, 7.8071, 4.4775, -4.4491, -2.4563, -2.7473, -5.4727, 73.0180
2.1500, 1.5988, -5.4907, 5.1752, 2.8059, 4.1048, -3.8197, 5.9698
0.3737, -3.5208, 1.8230, -1.8381, -1.4361, 1.8750, -13.0317, 67.7273
7.1600, 0.5798, 8.0423, -6.6461, 0.0158, 4.9988, 3.1908, -85.2484
0.4699, -6.7552, 6.0618, -0.3572, 2.8105, 4.4448, -3.3904, -58.9359
3.2681, -9.7908, 2.1195, 3.2769, -5.2203, -4.2846, -8.1899, 121.6707
6.3531, 2.4320, -3.6648, 0.8879, -1.2275, -0.8301, -2.3900, 64.6062
0.4381, 0.1827, 3.3909, -6.8905, -5.2690, -4.1812, -0.1039, 61.6213
8.8512, -4.2320, -1.8226, -3.1272, -3.9308, 0.8795, -0.1568, 46.4481
-4.4254, -1.3582, 6.3688, -1.5577, 3.2580, 5.8379, -2.0541, -92.0182
1.5161, 6.9651, 3.1181, -0.2535, 4.4534, -4.6199, 7.5693, -34.5528
-4.0906, 0.4032, 1.6040, 3.9810, 0.9251, -1.4668, -1.5498, 10.8579
1.6148, -8.1470, -6.6704, 2.0822, 2.6242, -2.7822, 1.8314, 38.9521
1.5864, -0.4713, -2.0753, 0.4403, -0.0863, -1.9406, -3.3831, 58.3354
3.2017, 4.0009, -2.3901, -6.9897, -9.2187, -8.4763, 13.9003, 74.5964
-0.1338, 0.6538, -5.8218, 0.0931, -3.8747, 1.9550, 9.5354, -16.4318
-6.0285, 7.8463, 7.7280, 5.5301, 3.5483, -0.4990, -2.1496, -42.6233
-3.5249, 3.7536, 1.8958, 2.8742, -5.0560, -4.5713, 3.3733, 45.6020
0.6562, -0.4361, -4.0462, -1.9391, 6.9193, 1.5061, 2.6893, -45.1023
5.3716, -4.8172, -4.6148, 8.7416, 0.3532, -1.2759, 3.1599, 29.6518
-7.4510, -1.5609, -5.4792, -8.2323, 5.0940, -1.7882, 10.6452, -58.8937
-5.7801, 0.5774, 5.2028, -0.4235, -3.8613, 3.0198, 4.6395, -59.2205
4.4728, -0.8531, -0.1303, -6.8364, 0.2548, -3.4635, 5.7185, 10.1629
4.1669, 0.5710, -6.7198, 2.8761, 6.7465, 2.6072, -4.6710, 8.8349
-0.3088, 4.7551, -1.5029, -3.9549, -0.9096, 7.8082, 0.4263, -54.5124
-2.8782, -1.5326, 0.2115, -3.1164, -2.7564, 0.5615, -2.9178, 30.0733
3.9753, 3.7652, -4.4975, -2.2006, -3.7327, 2.0119, 2.0408, 27.8553
3.7555, -1.2687, -5.5344, -1.4465, 3.8308, -8.7453, -2.5503, 111.6335
4.7636, -5.3334, -1.0690, -0.5534, 8.2725, -5.0780, -6.9779, 56.9150
2.3156, 7.0234, 4.8560, 3.7388, -2.5488, 6.2943, 2.8653, -69.2472
-1.7884, -7.9319, 3.1945, 6.7483, -9.8014, 0.3603, 1.4074, 38.0101
-8.3844, -1.2151, -4.2455, -8.8386, -1.7545, -2.9826, 3.0823, 32.3263
-4.7954, -1.4768, 4.4214, -0.2226, 7.9113, -2.4972, -2.9275, -30.0478
1.3732, 0.7719, -6.8190, 9.2702, -2.5813, -1.9208, -11.3409, 143.8554
-4.6195, -3.9330, 1.4406, 4.4622, 7.7472, -1.5590, -3.7642, -18.3997
-1.2343, 2.6557, -1.1583, 3.6973, -7.0552, -3.8039, -8.6662, 140.4016
-4.2039, 2.9054, -6.6976, 2.1539, 1.0804, -4.3223, 1.3138, 57.3690
-5.2263, 1.5646, 1.4226, -1.3041, 8.1871, 2.8342, -5.1745, -53.1819
6.3012, 2.8739, 4.5085, -0.4663, 2.8406, 2.4842, -8.2292, 5.4790
8.5011, 8.3379, -4.5411, -7.5042, -3.4302, -0.2700, -7.0433, 107.7467
2.7177, 5.3376, -5.0169, -0.8071, -3.8576, 1.6697, 6.3988, 7.1591
-3.6483, 6.0073, 0.1891, -2.2195, 1.3019, 3.5673, -4.2032, -15.7992
1.6612, -2.1940, 1.5051, 5.7749, -4.0356, 3.2104, -4.7908, 27.3365
-1.6890, -2.2190, -5.3283, 1.7668, -4.3211, 6.3137, 3.2472, -19.8456
0.8220, 7.7782, -7.5146, -3.1186, -6.9432, -0.2894, 6.6922, 50.1730
1.6538, 1.1767, 5.2746, 1.3698, -1.0488, 4.4994, -5.2633, -18.6070
7.7150, 2.7589, -1.2735, -1.3196, 3.2032, -4.3898, 3.1196, 27.6718
-2.0353, 0.0156, 6.8307, 5.8876, 1.3785, 1.1628, -9.4152, 8.3665
4.9511, 2.6569, -1.5971, -1.7393, -5.3806, -4.9943, 11.0392, 36.0171
-2.8043, -0.4390, -0.8864, -3.8244, -3.2420, 2.5436, 0.4037, 0.0948
-0.5099, -1.7773, 4.1597, 6.7330, -4.5546, 2.4202, -9.9658, 52.5585
-2.2215, -2.1423, -5.3093, -6.3549, 8.6025, 0.1883, -1.7258, -16.3254
1.1997, 4.3373, 0.7875, -3.5675, 1.9322, -7.0830, 0.6796, 54.4433
-0.0500, -2.9630, -0.7560, 2.5559, 7.9962, 3.2094, -2.2895, -54.3888
1.9995, 1.8388, 1.3900, 5.8737, 3.3702, -2.2870, -7.5840, 50.8741
6.5904, 1.3311, 5.7149, 4.4974, -0.2900, 1.9779, -9.0547, 28.8137
-0.5594, -0.9961, 0.2050, -2.0588, -1.2390, 0.4629, -11.0386, 74.1282
1.7825, 4.9428, -7.5673, -5.9452, -1.3236, -5.7625, -1.7501, 117.9066
4.0122, 6.2538, 0.3423, 4.4523, -1.8160, 5.0532, -7.2423, 21.5824
-0.8017, 3.7379, 2.9994, 0.8300, 4.3261, 1.8214, 4.3245, -76.4851
1.4285, 5.9367, -3.2667, -6.6573, 5.3125, -0.2852, 9.3661, -60.9534
-5.0951, 0.4017, 2.2624, 4.3423, -2.7288, -0.1715, -4.4679, 33.1477
3.1800, 3.4444, -2.9938, -2.3299, 0.5609, 3.5358, 7.5571, -52.6713
-0.0920, 1.1502, 4.6204, -0.6862, 6.3454, -4.3809, -1.6550, -4.4981
3.4803, 0.5800, -4.4324, -0.5684, -5.8568, 3.1588, 3.4987, 19.3663
-2.8522, -3.6297, 6.7443, 4.4439, 4.1712, 6.0534, -3.3122, -90.5725
3.9036, -5.4168, 0.5811, 6.6823, -4.3805, -6.1644, -1.0746, 100.7059
5.6400, -0.6026, -2.4234, -0.8207, 4.6594, 0.2508, 1.5909, -12.8064
3.7053, -4.7355, 0.9630, -4.1429, 0.0615, -1.5739, 9.5262, -35.7941
-3.5637, -5.9996, 7.7524, 5.2744, 7.8068, 5.0057, 10.3838, -190.7676
-4.6098, -3.7863, 0.4411, -1.4334, -1.6134, 4.5584, -5.3830, -2.7754
4.9022, 2.4374, 0.3243, 1.6542, 5.9552, 7.5294, 11.8905, -162.6500
6.3266, 0.3725, 1.0511, -2.0548, 1.7214, -3.4187, 1.1966, 26.3111
-1.2346, 1.0268, 0.2824, -0.7875, 4.8328, 0.4835, -3.7621, -7.0838
-8.6732, -4.8103, -9.4754, 1.7734, -3.6573, 1.2019, -3.8766, 73.4051
-2.8028, 1.3223, -4.3024, 7.1032, 4.1970, -4.1265, -1.9115, 47.7378
4.7731, -3.6779, -8.3583, 4.4287, -0.3009, -1.7425, -4.0564, 97.5934
-7.9905, 2.9200, -4.3500, 2.6716, 2.1403, -5.7553, 5.6747, 22.1654
-0.8212, -6.9234, -0.0033, 7.0314, 0.6113, 8.8509, -0.9370, -73.0525
5.4857, 2.8124, 5.1735, -4.2991, -2.0355, 4.1841, 7.8918, -82.3434
-1.4437, 3.5997, -3.5772, 3.1560, 2.7439, -1.5781, 8.8458, -31.4478
1.4392, -1.3579, -5.5987, 4.8436, 8.2464, -6.7703, -8.9753, 101.5128
-3.4049, 6.7419, -3.3664, -2.1601, -6.9202, 2.0160, 5.8686, 6.9743
-3.7035, -4.7716, 5.5375, -5.8698, -4.9571, 7.1933, -8.7949, -9.5082
1.8518, 2.5414, 2.0099, 0.4433, -6.9445, 1.2773, -4.8696, 61.4817
-1.7762, -0.1839, -1.7570, 2.8916, 3.2732, 1.3653, -10.6498, 43.6860
-6.2490, 9.7788, -1.1539, 0.7171, 4.3381, -0.8120, -5.6397, 18.4069
5.9229, -0.4583, 0.9792, -0.6666, 3.7601, 8.2159, -4.2913, -61.6823
-3.5063, 0.9118, -0.7983, 4.2091, 2.4740, -0.5978, -2.3430, 10.0838
5.7124, 0.8397, 0.2618, 4.6635, 6.6465, 3.6815, -1.2217, -50.4727
3.6120, -6.7183, 6.7893, -4.2889, -1.8755, -3.2204, 10.3006, -41.1573
-2.5046, 0.7535, 2.5368, -6.2315, 7.7158, -1.2521, 8.3279, -95.6806
-3.4121, -2.6237, -5.6215, 5.7074, -1.7550, -0.9735, -3.5224, 70.2542
-6.4103, 8.2546, 5.9770, 5.2992, -3.3618, -2.2463, 5.0825, -19.8586
0.8067, -1.9694, -1.3594, -3.5086, -2.4494, 2.8454, -5.5618, 37.2391
4.7878, 2.9651, 4.9300, -6.5516, 7.7670, -5.5348, -1.0301, -0.0920
-3.7478, 0.8775, 3.1306, 2.7009, -2.1239, -2.1989, -8.4060, 69.9562
-4.4621, -3.3556, -0.7976, 3.3368, -9.5968, 1.2280, -0.7217, 55.8241
1.3367, -2.3006, -0.1577, -0.7590, -2.3897, -2.2849, 3.7294, 22.7127
-0.6626, -2.5495, 2.6046, -1.7250, 4.0399, -2.3167, 6.5075, -48.7647
-1.3077, 1.5325, -4.7830, 1.3057, -3.5859, -5.2133, 7.6151, 52.9038
5.2448, -6.7780, 2.4177, -0.6867, -3.8963, -3.0585, -1.6301, 64.8857
0.7251, 9.0015, 5.4258, 3.3864, 2.6311, -1.4810, -1.1960, -11.6506
2.3692, 0.0539, -1.9933, 3.9345, 8.4320, 9.1005, 5.9173, -148.2376
-1.1736, -1.6078, 0.8293, 3.1844, 6.5545, -3.5182, 3.3452, -26.2332
3.3177, 1.8411, 4.0869, -0.5601, 2.2636, -6.5456, -7.4290, 83.1701
-1.1041, 7.2688, 2.7865, -4.9453, 5.8104, -0.9117, 0.2047, -36.8772
-3.6807, -1.3600, 5.7239, 7.7067, 6.5751, 7.1897, 2.2854, -143.6534
-1.0250, 2.5243, -1.7969, 4.8642, 5.1815, 6.3314, 0.9432, -80.4560
0.4707, -2.0351, -1.6212, -2.6840, 4.3405, 5.4618, -6.3401, -23.2217
0.2480, 4.0422, 2.3853, -6.2875, 4.1574, 4.4675, -6.0125, -34.4984
-0.0486, -2.2127, 4.6226, 2.9916, -0.6003, 0.1086, -3.2443, 7.7197
-4.8956, -0.4820, -2.5857, 7.8005, 3.0043, -3.1596, -2.9207, 40.9583
-7.8147, 7.5964, 4.0421, -0.0868, 3.9371, -5.1921, -2.3197, 13.5840
-5.1825, 0.0569, -1.6778, 1.1424, -0.1999, 6.4145, -1.8058, -39.2167
0.9413, 5.1372, 1.6478, 0.6212, -1.4886, 0.1791, 2.9854, -8.9536
-0.2310, -4.4105, 6.0419, -3.4362, 8.0420, 6.0636, -8.3832, -77.6397
5.8704, -4.4731, -1.5247, -2.7901, -3.0107, 3.5868, -0.4638, 12.4043
-4.4204, 6.0284, 1.1017, -3.2380, 1.8773, -7.4277, 1.2921, 43.4664
-4.0009, -1.0431, -4.7728, 2.0182, 4.9013, 4.0695, -1.1308, -35.9420
-4.0415, 1.9585, 0.4144, 2.7559, -3.0349, -8.5554, -4.9284, 124.6000
5.7207, -0.8469, 3.3095, 0.2424, -2.6185, -4.8287, 3.9319, 38.6803
-2.0262, 9.4853, -0.1744, 1.9472, 6.0986, 0.1983, -1.7827, -22.9439
-9.2547, -8.3341, -1.4740, 0.4156, 1.1382, -1.7677, -3.5755, 29.7715
-3.3800, 3.0739, 4.2953, 5.7619, 5.1136, -0.4876, -12.6572, 30.3553
-0.3546, -3.2003, -9.5299, -0.4600, 1.4188, 0.0368, 8.3137, -7.1030
5.2963, 1.6357, -3.8886, -0.5626, 4.7974, -5.5038, -3.1389, 74.5642
-1.1548, 2.9189, -1.7918, -6.6790, 0.7244, 4.2478, -4.7867, -1.2253
-2.1569, -5.9490, -1.7881, -0.6466, -4.5108, -4.0227, 6.6032, 37.1692
8.3701, -8.2293, 1.5315, 6.3171, 0.5621, -8.2180, -6.3822, 123.3317
0.2645, -3.5220, 6.8167, 0.2446, -6.7892, -3.9392, 4.3926, 26.5274
-0.9333, -3.4341, 1.6463, -1.7400, -6.2879, -4.3038, 9.9829, 16.4675
8.7965, -5.6550, -4.1423, -7.0578, -1.6391, -1.3203, 6.4485, 22.9706
-5.5923, -2.4888, -1.0977, 1.0833, 3.6770, -0.8402, -8.4151, 39.0076
1.5932, 4.4590, -0.6863, -1.2862, 2.5057, -1.7016, 7.1738, -28.4841
-0.0413, -1.5959, -5.3201, -5.4464, 4.9554, 7.0296, -3.6764, -40.6762
-1.5230, -1.7825, -0.9095, 7.9481, -3.6480, -4.3693, 6.4258, 33.6612
5.2978, -5.0250, -1.5086, -4.2291, -7.7847, 2.1187, -7.7517, 96.7819
-5.0376, 1.5888, -3.5213, -3.2692, 3.9069, -3.1973, -3.8821, 43.9912
-3.8901, 3.0605, 6.4836, 0.5401, -4.3645, 2.7106, -2.7334, -11.2230
-2.0334, 0.0265, -6.7267, -5.0306, 2.0409, 0.5953, 6.2786, -19.5736
3.7867, 4.8485, -6.7216, -2.2091, 4.7879, 0.8132, -1.4993, 17.1188
-4.2487, -0.1438, -1.9714, 9.4092, -0.4039, 1.3456, 7.4555, -43.1781
-0.9115, -6.3705, -2.3284, -1.0371, 0.8849, 1.2552, -1.0378, 5.1567
3.1722, -2.4253, -0.7075, -4.4889, 3.7729, -0.7916, -0.9125, 4.9632
-0.4693, -0.4230, 0.0655, 1.5271, -8.3281, 4.5092, 7.0690, -25.4544
3.2164, -1.3426, -5.5480, -4.1034, 0.2033, -4.1544, 12.9020, -1.6859
-3.9402, 2.8458, 6.5458, 8.4266, 2.0766, -1.2079, -2.4412, -15.4267
-3.5195, -2.9515, -3.8641, 0.0600, -4.9748, -6.1204, -6.5344, 143.9002
0.1242, -0.4326, 5.0134, 6.6378, 1.9495, 5.5271, -7.6865, -31.7724
2.5800, -2.3574, -0.0851, 7.2057, 7.8862, 7.0916, -10.5527, -37.2822
2.6556, 1.3909, 1.3551, 4.3399, 1.4666, -1.2529, 3.9292, -14.9246
-0.4559, -1.4955, -2.4011, 5.6199, -2.0531, 1.1324, -12.4260, 94.3231
-2.7027, -4.5785, 7.0417, -2.6984, 4.6060, 2.1565, -7.4312, -35.0132
-5.2381, -5.1467, -3.1687, 2.3534, 1.1365, 0.2299, 3.2256, -13.8797
2.2345, -2.8229, -3.4473, 1.9797, 2.1787, 3.4913, -4.0912, 6.2002
8.1522, -5.2588, -7.2409, 1.4529, 0.7720, -1.1356, -2.4170, 74.6784
-0.0913, -0.6161, 4.5018, 4.4922, -2.7783, -1.0323, -6.0691, 48.8890
5.2614, 2.9555, 2.2889, -5.2530, -1.8398, -2.6642, -2.3311, 54.5316
4.5325, 1.1322, -7.3525, -5.5556, -1.6982, -4.8479, 4.7644, 75.7779
2.6090, 1.8933, -6.5673, -5.3518, 6.4600, -1.6658, -0.1563, 18.5692
-7.7380, -1.9526, 3.2316, -2.7011, 3.0257, 3.8545, -0.3351, -73.2623
2.1541, 3.1078, 2.7035, -0.8482, 2.1399, -2.6713, 11.4562, -58.5051
3.8520, -3.1264, -1.4813, -2.4279, -1.1523, -0.7572, 7.5374, -9.8738
1.9766, -0.5901, -5.4838, 0.4330, -3.2240, 8.7291, 7.7988, -69.9460
1.9130, 0.3936, -7.2591, 6.1060, -7.8017, -0.1184, -0.3564, 97.8191
3.9276, 4.6944, -2.5293, -3.4324, -2.4087, 5.9625, 7.2542, -57.4618
-6.6268, 2.2166, 3.3629, 3.5511, -0.7455, 3.2290, 2.8166, -60.4273
3.5278, -5.5172, 0.6750, 3.2943, -6.1085, 1.6791, -2.7248, 48.1684
-0.7335, -2.4946, -4.6420, 2.3018, -4.9543, 2.9092, 4.5521, 5.3352
-3.9572, 6.3037, -1.0410, 2.0422, -3.0877, -4.2803, -1.0673, 71.9815
5.9564, 0.2768, 5.1634, -2.4729, -7.7882, -8.4984, -8.7183, 169.4600
-6.1923, 0.1742, 9.0117, 8.6644, -0.6889, -5.6955, 3.2024, -7.3326
-2.6006, 4.0879, -0.6329, 7.5485, 4.4084, -1.8380, 0.6499, -6.8444
5.7758, 6.3609, 1.0283, 0.7186, 7.6479, -2.6941, 1.2964, -16.8721
3.3716, -3.4474, 1.9507, 5.0843, 7.6363, -2.9391, 0.3453, -18.1459
-8.4033, 3.9933, 2.2572, -4.4881, -6.1100, 7.0156, 5.3092, -75.4565
-1.3659, -6.7480, -4.2621, -1.4637, 1.3761, 6.9927, 4.1938, -73.8966
-6.5554, 0.9937, -8.1389, -9.0617, -3.1261, 4.6441, -8.6288, 62.8433
-0.2260, -2.0277, -0.3999, 1.3222, 6.6487, 0.3447, -3.6140, -13.8328
1.0567, 2.7253, -0.1250, -2.8327, 1.8538, -4.1033, -2.9914, 53.6107
-0.5111, 1.9494, -1.5865, -4.0750, -4.8804, -3.4039, 0.0017, 74.2731
-1.3738, 4.2971, 2.8254, -1.2549, 5.5336, -8.4104, -4.3696, 59.8863
-5.0103, 3.0823, 2.8258, 3.1527, -0.5223, 4.0203, -7.6769, -1.2795
7.0188, -1.6649, 3.8606, -6.7275, -3.6346, -1.5183, 8.9960, -17.6787
3.7080, -0.8241, 4.4271, 6.4836, 2.5190, 1.8172, -8.0707, 8.7869
-2.1029, 4.4875, 0.8095, 0.8591, -1.6897, -6.2415, -5.2502, 98.7433
-5.2297, -2.0833, -3.7895, 5.1615, -3.9350, 0.4797, -8.4337, 87.4961
2.8462, 0.6099, 4.6674, -2.1864, 2.0517, 1.8398, 4.8184, -68.4241
6.3358, -5.3765, 3.9770, 0.1878, 4.8855, 1.2153, -5.7844, -8.9206
9.0334, -1.4077, 0.2588, -3.2574, -4.3992, 0.7239, -3.9589, 64.6849
7.9296, -0.5426, 0.7478, 5.2555, -7.5257, -5.4602, 0.7861, 108.7583
0.2663, 3.6672, -4.6588, -4.9567, -0.4242, -3.2703, 3.8495, 39.1076
2.8007, -5.2525, 0.8905, 4.1448, 0.5489, 6.0249, -7.8229, -3.7417
-1.0331, 6.7522, 2.7351, -5.2029, -2.1846, -0.5386, 10.3211, -50.3194
1.0183, 4.8711, -5.4193, -0.2523, -8.3106, 4.3380, -7.9508, 94.1194
-0.6209, 0.3466, -0.8401, 2.8336, -3.4864, -5.2292, 4.3195, 54.3437
0.8239, 3.6210, -4.1189, -6.2542, -7.8191, -2.6787, 3.0619, 81.9911
-2.4208, 3.5592, -5.2652, 2.2056, 3.2659, 2.5226, 13.7110, -95.6824
-1.5225, -6.4438, 2.0301, 4.5022, 0.9242, -1.4904, -2.6460, 18.5836
0.2691, 8.2830, -2.5823, 0.9131, -1.7330, 1.6082, -4.5545, 44.7976
8.6891, -1.7598, -1.1488, 1.8602, -0.3058, -4.7714, 8.0252, 24.1474
6.0764, 2.0775, -0.7160, -5.7177, 3.8146, -1.1129, -8.5857, 58.3143
5.3733, -0.2442, -7.7082, -2.3912, -7.0267, -5.2904, -1.0961, 150.1407
2.7445, -6.8757, -2.7779, 1.2258, -5.9049, -3.0346, -13.0824, 166.1515
-8.9912, 2.0974, 2.2142, -0.8328, 3.4078, -5.5800, 9.1449, -41.5065
-2.7792, -3.7108, 3.4916, -2.5878, 7.2390, 1.7912, -0.1113, -75.0052
-1.6586, -0.2171, -3.5784, -6.6157, 4.3807, -2.2958, 11.8322, -55.5346
-5.7355, -0.6881, -3.4358, 2.2575, 0.6776, 0.7320, 3.8913, -19.6760
2.8842, -2.1100, 2.4470, 4.1109, -4.8925, -0.3149, 4.1598, 8.9551
-0.2373, 1.9320, 6.0561, -2.6650, 0.8121, 3.3372, -10.7621, 7.5138
-1.3119, 1.4266, 3.2879, 2.4756, 2.8652, 2.5001, -1.2882, -41.9701
-2.1823, 8.1027, 4.9809, -1.0387, -7.6175, 0.0530, -6.8272, 68.1302
1.5907, -2.4988, -5.5416, 1.5605, 2.8728, 5.9219, -2.8693, -18.1958
-2.4667, -8.8289, -4.5990, -6.6210, -5.9149, -1.0087, -2.1275, 81.2576
2.9401, -6.0040, -6.8066, -2.2414, -8.4791, -0.7550, 4.5587, 74.6797
-2.3979, -0.7872, -2.7288, 2.6015, -4.1006, -3.4961, -5.2423, 104.7495
4.2696, -6.4339, -1.6923, -6.9096, -4.5359, -0.0663, -1.1101, 56.2203
0.6396, -3.5129, 6.5158, 0.3448, -4.7806, 0.4893, 6.9453, -39.6248
-0.1162, -3.0876, 3.1274, 5.2746, 0.3284, -3.3311, -5.5256, 53.2801
-1.8176, 3.4444, -0.8121, 1.1238, 2.7376, 0.5370, 5.2897, -43.9675
-8.9444, 4.5850, -1.7129, 1.1687, -4.1333, 2.7620, -0.1489, 2.3299
-8.7325, -2.6917, 6.7584, -3.0683, 1.4165, 6.8709, 4.7511, -139.9566
-0.4849, 1.2008, 3.2744, -3.0653, -0.0260, 0.0016, -1.8891, 1.8214
0.5044, -5.7430, -7.1821, -1.0556, 1.9393, 2.3706, 0.4556, 5.3315
8.7240, -6.7280, 0.2130, -2.5176, -1.3311, 8.0712, 8.6278, -97.6393
-4.0975, -1.2468, 2.4964, -0.1451, 3.1675, -7.0988, -8.0411, 82.0800
9.5744, -6.5453, -1.0041, -5.6134, 0.2338, 6.1092, 4.2264, -56.6991
1.0640, 7.6445, 3.0794, 5.7888, -4.9256, -7.5219, -8.6131, 145.7983
-1.9229, 1.0877, 1.1347, 4.5586, -1.6016, -6.7421, -10.1366, 131.6937
0.8728, 0.2145, -1.2898, 1.8916, -3.7423, -3.2175, -6.1793, 104.0269
-0.0129, 1.4837, -0.4666, -0.3984, 3.4662, 4.3819, 9.0853, -106.1984
-0.2864, -8.4156, 2.2701, -1.0548, -2.5461, 1.5159, 7.0461, -44.2924
-3.5069, 0.7067, -9.0631, -1.8563, 1.1018, -3.0223, 9.3329, 10.4066
5.2980, -0.5498, 3.5379, 4.8630, 2.3471, 2.4220, -5.7443, -2.7538
1.7809, -6.0434, -5.1410, 4.8357, -0.3132, 3.9379, -4.3211, 26.4105
-0.1251, -5.7790, -0.3573, 5.3017, -3.6626, -1.4414, -4.8501, 73.7359
-2.3933, -1.9119, -3.9593, -2.2564, -3.7761, -3.3845, -5.3142, 107.9291
2.5048, 3.6098, 1.3451, 1.1174, 2.8432, -5.2072, 2.1001, 23.3970
2.3962, 1.6597, -0.3485, 2.6986, 3.7158, 3.2424, 3.9277, -62.1056
1.0419, 6.8049, 6.5587, -1.7926, 2.7833, -0.2499, -5.2178, -5.5324
2.2042, -1.2843, 8.4312, 0.2376, -5.2508, -0.4348, 2.3549, -7.5794
-0.8760, -0.3249, 8.3754, -2.5910, 2.1172, 3.4483, -10.3368, -16.9729
-1.9288, 4.9052, -6.2894, -1.2923, -4.8633, -1.8064, -10.6576, 143.8861
1.8651, 6.8039, 4.5079, -5.1134, -1.9061, 3.9092, 12.9540, -112.2646
0.5779, -2.6295, 1.3321, 3.0068, -2.2577, 1.4166, -9.7022, 60.5329
-4.4996, 2.2075, -7.9227, 3.4251, 2.9522, 2.4844, 1.0470, -8.3627
5.2959, 5.9253, -2.7534, 0.8865, 0.3627, -3.5534, 4.7656, 32.7165
0.0789, 1.7479, 5.5391, -1.3850, 0.6121, 2.7578, 0.1208, -48.5418
-1.2979, -4.5323, -1.6275, -1.0710, -5.2014, -2.4179, 2.7047, 50.3185
-4.7190, 1.9543, 2.1059, 3.8427, 2.1211, -2.3098, -7.9457, 45.2685
0.4466, -5.5265, 0.5809, -2.1970, -5.1549, 2.7249, 10.4266, -49.7917
1.2194, -0.9672, 0.7650, 6.8988, 0.4455, 6.4375, -1.5509, -45.4448
4.2179, 1.8435, 0.3748, 5.4818, 2.9792, -4.8883, 7.6079, -5.8985
-0.4113, 8.1437, 2.9926, 0.5337, 2.0958, -7.1283, 0.0696, 44.9783
-0.9414, -5.8804, -5.3132, -2.0570, -7.8305, 0.7324, 2.0456, 59.4329
-0.5821, 0.9539, 7.3414, -5.1000, -0.2995, 4.5027, 13.2542, -147.5731
-2.6613, 6.2579, -4.8273, -2.0626, -6.6334, 0.3669, 1.9312, 51.1769
3.4601, -2.8814, -6.8788, 1.8788, -2.1087, -3.8284, 11.9922, 22.7408
-0.5213, -2.3210, -2.2021, 0.0019, -5.0136, -6.6362, 3.6931, 86.5469
-2.7326, -2.4493, -4.5643, -4.0283, -1.6228, -5.1835, 8.5463, 29.9032
2.5990, -1.6318, -4.8924, -5.5274, -3.2111, -9.5284, -5.9065, 176.6887
3.4497, 7.6969, -0.8578, -5.3339, 3.3847, -2.7329, -3.6667, 43.4067
8.7317, -4.3023, -1.1848, 4.4248, -1.4555, -7.9739, 3.1412, 91.0960
-3.1223, 5.8725, -2.9938, 1.1650, 0.2705, 4.4292, -2.9373, -7.7054
1.4132, 1.0472, 0.9432, 5.7990, -8.9659, -2.5633, 12.4066, 11.4658
-2.5656, -0.6078, -0.2375, -0.9648, 7.0391, 0.0026, -0.6673, -34.8924
4.0425, -6.2625, 4.4720, -0.0560, 0.6972, 0.5714, -11.3641, 49.8168
6.9000, -4.2310, 1.2342, -2.4175, 6.0372, -1.2588, 9.0567, -67.5877
5.0563, 0.5475, 3.1435, -0.1500, 1.5992, 1.8518, 5.3010, -57.2412
2.3240, -4.1384, -5.1133, 4.9565, -5.8324, 2.6830, -0.1947, 48.9341
2.9044, 2.8822, 2.0133, -4.7113, 4.7429, -1.3977, 0.2036, -15.6356
4.9091, 2.1892, 2.4314, 2.9051, 3.9155, 1.6665, 7.5968, -79.5064
5.6015, -5.3447, 1.2729, 0.2153, 8.9483, 0.8716, 13.4171, -132.0461
-0.4809, -1.1971, 6.9979, 0.9650, -4.9132, 3.1505, -0.7756, -21.1903
-3.6821, 4.7498, -5.0746, -1.1553, -3.1425, -0.6051, -5.1632, 81.0947
